Generation 40
Point 93.67158,Rate 0.07467233,ParamCnt 4
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 48.02415,Rate 0.04410295,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 45.89595,Rate 0.04267772,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 45.8862,Rate 0.04267119,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 43.85753,Rate 0.04131262,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 43.55034,Rate 0.0411069,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 35.88107,Rate 0.03597091,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 35.19569,Rate 0.03551192,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 34.6034,Rate 0.03511527,ParamCnt 4
243,0,114
135,0,143
94,0,254
56,0,69
247,280,105
141,50,237
225,31,18
73,38,80

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 30.23082,Rate 0.03218702,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 30.15668,Rate 0.03213737,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 26.07102,Rate 0.02940127,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 24.28181,Rate 0.02820306,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 23.42473,Rate 0.02762908,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 19.77892,Rate 0.02518754,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 10.01261,Rate 0.01864719,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 8.589721,Rate 0.0176943,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

11,0,42
335,0,84
315,0,8
33,0,326
351,94,209
26,345,44
89,130,243
328,279,230


Point 8.154636,Rate 0.01740293,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 6.63501,Rate 0.01638526,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 5.162373,Rate 0.01539906,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 1.646221,Rate 0.01304435,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point 1.045207,Rate 0.01264186,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -7.740994,Rate 0.00675787,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -7.923968,Rate 0.006635335,ParamCnt 4
312,0,324
116,0,330
221,0,138
151,0,289
341,266,207
53,78,54
152,55,170
168,312,350

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -9.310633,Rate 0.005706707,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -10.07062,Rate 0.005197754,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -10.6377,Rate 0.004817987,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -15.46476,Rate 0.001585383,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

358,0,150
288,0,150
61,0,178
115,0,277
271,61,223
163,139,299
116,16,38
302,270,356


Point -16.77617,Rate 0.0007071526,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -17.83211,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -18.32778,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -20.7305,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -22.15289,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -26.85835,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -27.00756,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -29.88591,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -32.13691,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -36.23569,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -37.81738,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -52.47685,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -58.88853,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -62.08435,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -63.08302,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -66.95938,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


Point -103.891,Rate 0,ParamCnt 4
88,0,181
95,0,227
294,0,341
355,0,204
3,259,0
188,318,276
125,192,126
354,345,329

136,0,18
325,0,297
204,0,238
16,0,92
159,54,247
137,111,210
15,198,279
305,353,165

100,0,21
110,0,337
327,0,223
154,0,351
276,191,47
111,113,197
92,274,337
3,114,37

286,0,256
286,0,102
65,0,30
220,0,129
49,353,95
54,328,47
339,73,0
219,45,293


